windSpeed	relativeAngle	shipSpeed	value
10	0	16	2.93892933658771E-05
10	1.92273005118921	16	3.20017452171858E-03
10	3.84337302171827	16	3.60657027145234E-03
10	5.75981240252738	16	7.0027276382846E-03
10	7.66987197061023	16	1.06758844825588E-02
10	9.5712837476892	16	1.38805016288273E-02
10	11.4616532185659	16	1.64934643513863E-02
10	13.3384206880729	16	2.29641202269101E-02
10	15.1988174584056	16	3.01299386558608E-02
10	17.039815236027	16	3.77707217397429E-02
10	18.8580668081953	16	4.75201060793461E-02
10	20.6498355338611	16	5.37322440995266E-02
10	22.4109105310251	16	5.55176189890588E-02
10	24.1365035553626	16	6.50280985599532E-02
10	25.8211223733675	16	7.08417147932962E-02
10	27.4584138264915	16	7.10756189145852E-02
10	29.0409676061486	16	7.75825437902092E-02
10	30.5600687978319	16	8.25554005027896E-02
10	32.0053832080835	16	8.06155694839474E-02
10	33.364553953336	16	7.81159952655027E-02
10	34.6226802210916	16	8.04314508183177E-02
10	35.7616388205388	16	7.76456551290273E-02
10	36.7591953307432	16	7.37634001934208E-02
10	37.5878336556854	16	6.88425158461951E-02
10	38.2132107017382	16	6.11155076635418E-02
10	38.5921192951921	16	5.59750874347743E-02
10	38.6698267124347	16	4.87826521226347E-02
10	38.3766745278327	16	4.04411460133687E-02
10	37.6239437654643	16	3.45594258629296E-02
10	36.2993608323063	16	2.66662597783488E-02
10	34.2635710804934	16	1.98104382365102E-02
10	31.3510359250595	16	1.41786799202611E-02
10	27.3828513366802	16	8.9505313063983E-03
10	22.2045055999706	16	5.04368948203937E-03
10	15.7625967345481	16	2.32854204598206E-03
10	8.21357827630634	16	6.04974370442258E-04
10	1.66666656888931E-02	16	1.56463027770759E-06
10	0	17	3.1693524048235E-05
10	1.85146790894297	17	3.45117714861751E-03
10	3.70062583393262	17	3.8897614777993E-03
10	5.54513196844229	17	7.55362936746561E-03
10	7.3825799647418	17	9.9146825398011E-03
10	9.21046438182172	17	1.37231587563778E-02
10	11.0261432770793	17	1.78046073296902E-02
10	12.8267967837803	17	2.47992501093043E-02
10	14.6093803221402	17	3.25527335179724E-02
10	16.3705708252697	17	3.58812314052587E-02
10	18.106704003284	17	4.53205253255156E-02
10	19.813700193563	17	5.36873486942502E-02
10	21.4869757169889	17	5.56709679485624E-02
10	23.1213358309754	17	6.37378759003174E-02
10	24.7108442755337	17	0.072113030175756
10	26.2486629619158	17	7.26013517253822E-02
10	27.7268534397035	17	7.78497885423916E-02
10	29.1361292479238	17	7.89155850230439E-02
10	30.4655449194599	17	7.92342678491917E-02
10	31.7021030389906	17	8.13787114518442E-02
10	32.8302551114993	17	0.078556690488722
10	33.8312648966951	17	7.56495412842093E-02
10	34.6823943616046	17	7.30045000791365E-02
10	35.3558632307376	17	6.56634226221339E-02
10	35.8175256444436	17	6.22361059340208E-02
10	36.0252077754727	17	5.51226889811564E-02
10	35.9266725916474	17	4.84323200627928E-02
10	35.4572532489496	17	3.97609324342179E-02
10	34.5373885988541	17	3.43965351613341E-02
10	33.0707245664715	17	2.62899672828133E-02
10	30.9443160673103	17	2.03193861283145E-02
10	28.0340165458291	17	0.014039300058167
10	24.2203389081072	17	9.19510169102844E-03
10	19.4215736849554	17	5.12323199602894E-03
10	13.6472895779066	17	2.35062460114137E-03
10	7.05928534352838	17	7.0373971459548E-04
10	1.42857136063289E-02	17	2.12981853301621E-06
10	0	18	3.40847069904172E-05
10	1.78529771165625	18	3.71166665385282E-03
10	3.56808928054039	18	4.18370262197833E-03
10	5.34583487765084	18	5.28982496675354E-03
10	7.11592638691596	18	1.06675615151123E-02
10	8.87565093514376	18	1.47691062804461E-02
10	10.6221515157474	18	1.91679019375127E-02
10	12.3523835393233	18	2.27418635708185E-02
10	14.0630659586952	18	3.03776470732968E-02
10	15.7506253633709	18	3.86838724688047E-02
10	17.411131102395	18	4.25166582907424E-02
10	19.0402190536755	18	5.33437243306093E-02
10	20.6330010833228	18	6.01554854427261E-02
10	22.183956492903	18	6.19928926449693E-02
10	23.6868007875467	18	0.072432387859289
10	25.1343258527717	18	7.38110236104774E-02
10	26.5182040285358	18	7.88067993509337E-02
10	27.8287465300648	18	7.91255148999676E-02
10	29.0546040990771	18	7.99282017093442E-02
10	30.1823946115191	18	7.99730630199366E-02
10	31.1962386342853	18	7.77334981762431E-02
10	32.0771798330541	18	0.074910087512535
10	32.802463366932	18	0.071626260413137
10	33.3446436234538	18	6.47139258670215E-02
10	33.6704965083151	18	6.13139429422625E-02
10	33.7397286048887	18	5.46539964088666E-02
10	33.5035209223206	18	4.83900688235401E-02
10	32.9030471035827	18	4.03237072758303E-02
10	31.8683150361898	18	3.35477622229692E-02
10	30.3180752742239	18	2.62818230712802E-02
10	28.1622125845499	18	1.94883419031779E-02
10	25.309006667684	18	1.39387325639777E-02
10	21.6805790778312	18	9.21712792072874E-03
10	17.2394818283304	18	4.94545747119753E-03
10	12.025128883407	18	2.19712731909035E-03
10	6.18834343228532	18	6.88224705914569E-04
10	1.24999995002451E-02	18	2.78195894351045E-06
10	0	19	3.65628421714958E-05
10	1.72369268644619	19	3.98164319990034E-03
10	3.44470692630796	19	4.1542151464487E-03
10	5.16032918311624	19	5.67588276511463E-03
10	6.86777482416039	19	1.14484448808688E-02
10	8.56415024342908	19	1.58544551458626E-02
10	10.2464120820166	19	1.69766238100011E-02
10	11.9113223924176	19	2.44310607431111E-02
10	13.5553984204805	19	3.26497374297055E-02
10	15.1748554456234	19	3.65765012928194E-02
10	16.7655408132625	19	4.57524707759262E-02
10	18.3228568963347	19	0.050650464001397
10	19.841670213758	19	5.98490857519259E-02
10	21.3162032859767	19	6.19090455533074E-02
10	22.7399049895065	19	7.07163400187748E-02
10	24.1052941476763	19	7.40519947480048E-02
10	25.403769827253	19	7.52124649607612E-02
10	26.6253802726294	19	8.00398951693463E-02
10	27.75854060106	19	8.01035795499992E-02
10	28.7896873717901	19	8.06604210385192E-02
10	29.7028561415032	19	8.04602593742039E-02
10	30.4791666340701	19	0.073862516695111
10	31.0962002605903	19	7.11795442650143E-02
10	31.5272585816328	19	6.80168090723843E-02
10	31.7405030447335	19	6.13545267746375E-02
10	31.6980036069599	19	5.50207685102213E-02
10	31.3547802189686	19	4.65916722396188E-02
10	30.6580291961907	19	4.13352703244351E-02
10	29.5469201515119	19	3.45901469587812E-02
10	27.9536690451971	19	0.026000391118757
10	25.8070582174805	19	2.00658068246163E-02
10	23.0400964969872	19	1.39442710677886E-02
10	19.6037099768959	19	9.54823169150256E-03
10	15.4873173452622	19	4.70754154248052E-03
10	10.7435644131403	19	2.26015033417864E-03
10	5.50811454661554	19	8.6800648566156E-04
10	1.11111107273866E-02	19	3.5210513905999E-06
10	0	20	3.91279295426395E-05
10	1.66619627955163	20	4.26110695523517E-03
10	3.32956305530232	20	4.44616977095053E-03
10	4.98723472563248	20	6.0756538065836E-03
10	6.636272588377	20	1.22573340748536E-02
10	8.27362599337715	20	1.40224029076221E-02
10	9.8960906389829	20	1.81870215195657E-02
10	11.5002628895693	20	0.026183609918614
10	13.082488834035	20	2.99615536680916E-02
10	14.6388065951783	20	3.92414155012329E-02
10	16.1648801270095	20	4.31644170213743E-02
10	17.6559223892466	20	5.44178946132991E-02
10	19.1066053508691	20	5.92287922547185E-02
10	20.5109537312764	20	6.66386147197904E-02
10	21.8622187215942	20	6.85253960516496E-02
10	23.1527271264526	20	7.22204793458803E-02
10	24.3737004247386	20	7.53912937653086E-02
10	25.5150371869537	20	8.14163490038858E-02
10	26.565051177078	20	8.09933450230885E-02
10	27.5101564754624	20	8.08231856418267E-02
10	28.3344904357442	20	7.48066228579465E-02
10	29.0194659159966	20	0.074734722526312
10	29.5432472802594	20	7.39732385813392E-02
10	29.880152464768	20	6.74020485391419E-02
10	30	20	6.10939807607001E-02
10	29.8674521221253	20	5.50969249545059E-02
10	29.4414639425879	20	4.57690943023051E-02
10	28.6750500631048	20	4.09188136282419E-02
10	27.5157434918108	20	3.36198170346297E-02
10	25.9073605020372	20	2.62174876342237E-02
10	23.7939768869969	20	2.03216520323586E-02
10	21.1272426359291	20	1.36850647116743E-02
10	17.8779871443331	20	9.25539468577103E-03
10	14.0519131142261	20	4.93134842011628E-03
10	9.70648090292186	20	2.27890238741087E-03
10	4.96228123661055	20	6.95845145466305E-04
10	9.99999969538899E-03	20	4.34709588126046E-06
11	0	5	1.11293561517957E-05
11	3.43801159762886	5	1.27115911778081E-03
11	6.87910017477974	5	3.55882851272915E-03
11	10.3263798610587	5	5.41943807972145E-03
11	13.7830399386992	5	1.08227986476584E-02
11	17.2523845781768	5	1.59337548591865E-02
11	20.7378752447518	5	2.40190991169349E-02
11	24.2431768020135	5	0.031243297329797
11	27.7722084604019	5	3.99933626887054E-02
11	31.3292008777212	5	4.81060471396468E-02
11	34.9187609186682	5	0.058002191644517
11	38.5459458250274	5	6.78757401739118E-02
11	42.2163488397273	5	7.38757405094033E-02
11	45.9361986653667	5	8.23461920601327E-02
11	49.7124755130324	5	8.80734996196761E-02
11	53.5530468890343	5	9.32061637859811E-02
11	57.4668266305399	5	9.32098403698457E-02
11	61.4639609494419	5	9.20224787528282E-02
11	65.5560452195835	5	9.02493759844836E-02
11	69.7563746690955	5	8.64059830403346E-02
11	74.0802305445765	5	8.16753356917383E-02
11	78.5451999090909	5	7.66251639416745E-02
11	83.1715207394518	5	7.10183084243111E-02
11	87.9824323769083	5	6.61596736004116E-02
11	93.0044915988831	5	0.060433159072603
11	98.2677822846523	5	5.43039936079793E-02
11	103.805896395179	5	4.87979579165185E-02
11	109.655490564836	5	4.33635858690477E-02
11	115.855125244548	5	3.76840737542898E-02
11	122.44298552893	5	3.20574208100404E-02
11	129.453010548542	5	2.53971370198069E-02
11	136.909024858323	5	1.80151485290739E-02
11	144.816842535554	5	1.16831181486769E-02
11	153.155186289974	5	6.83262578180042E-03
11	161.867620356948	5	2.91980090509367E-03
11	170.85899952366	5	7.38231182226738E-04
11	179.981666666874	5	8.22773665243269E-05
11	0	6	1.25640652543939E-05
11	3.23572066630428	6	1.43487410540159E-03
11	6.47400742600818	6	3.02160364457941E-03
11	9.71746057442673	6	6.11235908642138E-03
11	12.9687497276221	6	1.04394727363815E-02
11	16.2306508143963	6	1.57665626988253E-02
11	19.5060859786757	6	2.49335878103698E-02
11	22.7981675569744	6	0.031712188647012
11	26.1102474772041	6	3.92723811234497E-02
11	29.4459736717734	6	4.71742854945777E-02
11	32.8093554247781	6	5.75658579545068E-02
11	36.2048400002043	6	6.61356750745295E-02
11	39.6374034517813	6	7.52645475095793E-02
11	43.1126592292771	6	8.17531864625166E-02
11	46.6369891133344	6	8.90362679645069E-02
11	50.2177021837147	6	9.16945695596417E-02
11	53.8632290151305	6	9.61215365159837E-02
11	57.5833601659317	6	9.63255166689892E-02
11	61.3895403340348	6	0.092858974401229
11	65.2952323185555	6	0.088916043774017
11	69.316368056564	6	8.45449300420107E-02
11	73.4719071743793	6	7.86990661806879E-02
11	77.7845258651561	6	7.28251540731577E-02
11	82.2814586098432	6	6.62949524691747E-02
11	86.9955084011169	6	6.03902954480203E-02
11	91.9662199656236	6	5.40643037893811E-02
11	97.2411602560863	6	4.72814065059454E-02
11	102.877144492174	6	4.13596967974679E-02
11	108.941039515908	6	3.56289818972106E-02
11	115.509404345286	6	2.98296203303495E-02
11	122.665626186711	6	2.42899255291034E-02
11	130.492406743717	6	1.82680810605584E-02
11	139.056818162048	6	1.19689862846381E-02
11	148.385827991218	6	6.93127051522011E-03
11	158.434287222242	6	3.12865790581294E-03
11	169.056264954036	6	6.92017991933589E-04
11	179.978000000456	6	5.71368914246303E-05
11	0	7	1.40857264493946E-05
11	3.0558909478175	7	1.60853709080424E-03
11	6.11379994080799	7	3.38659349448815E-03
11	9.17577366059104	7	6.27407087076062E-03
11	12.2439169034217	7	9.95437716872675E-03
11	15.3204237831244	7	1.55137954173005E-02
11	18.4076116272797	7	2.26243512038076E-02
11	21.5079586711916	7	3.18551332658444E-02
11	24.6241468508467	7	4.10843731471917E-02
11	27.759111268545	7	4.84440306865653E-02
11	30.9160982746855	7	0.057830409513455
11	34.0987346067557	7	6.49176366739538E-02
11	37.3111106943845	7	7.38970751523173E-02
11	40.5578821368843	7	8.24898778958197E-02
11	43.8443945703612	7	8.92387300244026E-02
11	47.176838782389	7	9.24362570617567E-02
11	50.5624451685152	7	9.72606778959675E-02
11	54.0097296894767	7	0.097993616624098
11	57.5288077091515	7	9.71812955330108E-02
11	61.1317979305139	7	9.26091348600541E-02
11	64.8333467341336	7	8.75474834141638E-02
11	68.6513144095184	7	8.20604392367674E-02
11	72.6076801201267	7	7.51679167813523E-02
11	76.7297431148181	7	6.80329008710751E-02
11	81.0517244353729	7	6.08633360790269E-02
11	85.6169050085719	7	5.40651716183829E-02
11	90.4804655067816	7	4.72761058629588E-02
11	95.7131978061735	7	0.040207619236065
11	101.406174631875	7	3.39275121920962E-02
11	107.676137066391	7	2.80756406638859E-02
11	114.670432413789	7	2.24937370894302E-02
11	122.568091402095	7	1.73142336135899E-02
11	131.56900488194	7	1.17376384999765E-02
11	141.85596261772	7	6.74069204186225E-03
11	153.510490569698	7	2.92216167427919E-03
11	166.384439908312	7	7.85089399243407E-04
11	179.972500001099	7	3.65674222443419E-05
11	0	8	1.56943397507496E-05
11	2.89498128369754	8	1.79214818756349E-03
11	5.79143353015664	8	3.77264417330947E-03
11	8.69084941106366	8	6.98764884153545E-03
11	11.5947656905358	8	1.10828605738059E-02
11	14.5047869934445	8	1.72650409892382E-02
11	17.4226117429551	8	2.18838426228204E-02
11	20.3500611703822	8	3.02522002422581E-02
11	23.2891124735846	8	3.82571363574181E-02
11	26.2419374425978	8	4.70866666684348E-02
11	29.2109482047827	8	0.056185964660683
11	32.1988521978457	8	6.47414914832918E-02
11	35.2087191028551	8	7.30813501368057E-02
11	38.2440633262481	8	0.080896043303077
11	41.3089468051415	8	0.086041606273758
11	44.4081085644334	8	9.24003755125086E-02
11	47.5471297862172	8	9.76443906136623E-02
11	50.7326464768355	8	9.90411024818879E-02
11	53.9726266148964	8	9.88375882960383E-02
11	57.2767356773168	8	9.57865420162638E-02
11	60.656824832574	8	0.091342094024208
11	64.1275917044055	8	8.46758682798621E-02
11	67.7074874019997	8	0.078111001923398
11	71.4199802693105	8	7.03676459850181E-02
11	75.2953443014047	8	6.25374648082796E-02
11	79.3732309711125	8	5.47847511521624E-02
11	83.7064270777631	8	4.72614564015446E-02
11	88.3664270560703	8	4.02441822488253E-02
11	93.4517894074633	8	3.33121335961061E-02
11	99.1007067748066	8	2.67287496426224E-02
11	105.509619298392	8	0.020991699555442
11	112.9591208438	8	0.015909155185217
11	121.843349855579	8	0.011247042246801
11	132.678681389424	8	6.72889083434779E-03
11	146.009388246468	8	3.0559417271716E-03
11	162.042850750903	8	7.49459781682213E-04
11	179.963333336477	8	2.05689528028091E-05
11	0	9	1.73899052421696E-05
11	2.75015718626627	9	1.98570751583931E-03
11	5.50126032852189	9	4.17975621576052E-03
11	8.25426967179648	9	6.39275051321061E-03
11	11.0101744977615	9	0.010108525119314
11	13.7700088147374	9	1.65563928436478E-02
11	16.5348685266519	9	2.42226989773514E-02
11	19.3059307021414	9	3.08056326533914E-02
11	22.084475689049	9	3.80456121910508E-02
11	24.8719129944195	9	4.87977750062439E-02
11	27.6698120924726	9	0.057200100766736
11	30.4799396574207	9	0.064266611574483
11	33.304305180156	9	7.16565779285376E-02
11	36.1452175703966	9	0.081201850882734
11	39.005356247139	9	8.75751833054952E-02
11	41.8878614980726	9	9.30979432150947E-02
11	44.7964507230448	9	9.81291979444349E-02
11	47.7355698472048	9	9.93198479606694E-02
11	50.7105931374996	9	9.98629407337258E-02
11	53.7280905921688	9	9.87002228095017E-02
11	56.7961911637411	9	9.46319544877285E-02
11	59.9250842816474	9	0.087869722269515
11	63.1277248322538	9	8.08330141718214E-02
11	66.4208438836761	9	7.31263503954023E-02
11	69.8264298158323	9	6.52266349152525E-02
11	73.3739523495801	9	5.66432545030132E-02
11	77.1037943120304	9	4.84467337927291E-02
11	81.072710782304	9	4.05618613749206E-02
11	85.3628132441168	9	3.32067313995429E-02
11	90.0969178727921	9	2.64964805997008E-02
11	95.4658298238887	9	2.01574564653891E-02
11	101.778747906731	9	0.014691071113309
11	109.558793932863	9	1.01292710920551E-02
11	119.719410478471	9	6.30608924321209E-03
11	133.817753806957	9	3.03340489514218E-03
11	153.913464614437	9	7.57377899125658E-04
11	179.945000012565	9	9.14147827270513E-06
11	0	10	1.91724228538958E-05
11	2.61912305494061	10	2.18921520228625E-03
11	5.2387001035349	10	2.99983736416996E-03
11	7.85919207882145	10	7.04711361434208E-03
11	10.4810740189494	10	9.18988343353892E-03
11	13.1048426983288	10	1.56165816723482E-02
11	15.7310249898797	10	2.34567083601465E-02
11	18.3601872668396	10	2.99237979265976E-02
11	20.9929462154462	10	3.87862056525095E-02
11	23.6299815186836	10	4.98396748425984E-02
11	26.2720509949385	10	5.51504175821423E-02
11	28.9200089467849	10	6.54377703415646E-02
11	31.5748287131948	10	7.49497134475043E-02
11	34.2376307514733	10	7.89131902843081E-02
11	36.909718045471	10	8.86442607146438E-02
11	39.5926213085438	10	9.38264337815012E-02
11	42.2881574229326	10	9.52899223534299E-02
11	44.9985059884336	10	9.97050562734174E-02
11	47.7263109939063	10	0.100110339286286
11	50.4748178874339	10	9.68139936905316E-02
11	53.2480613962654	10	9.54700370584653E-02
11	56.0511275263935	10	9.10197828249042E-02
11	58.8905263624357	10	8.43257479377515E-02
11	61.7747344472947	10	7.62519367199189E-02
11	64.7150039539482	10	6.78193139144522E-02
11	67.7266049775745	10	5.93282469943167E-02
11	70.830796813761	10	5.06161664330244E-02
11	74.0580787047943	10	4.20984022558171E-02
11	77.453799522808	10	3.40114428864739E-02
11	81.0883790222326	10	2.66825388915524E-02
11	85.0772059504401	10	2.01062396067182E-02
11	89.6226882344858	10	1.43834161281241E-02
11	95.1128347225337	10	9.42003575491169E-03
11	102.385187870307	10	5.53444017884771E-03
11	113.558931272435	10	2.68420859645681E-03
11	134.982917833506	10	7.65585778307483E-04
11	179.890000117277	10	2.28499525676376E-06
11	0	11	2.10418925650003E-05
11	2.5	11	2.40267138001157E-03
11	5	11	3.29229197303042E-03
11	7.5	11	7.73400145211928E-03
11	10	11	1.00853371661865E-02
11	12.5	11	1.71376627107249E-02
11	15	11	2.26320570714186E-02
11	17.5	11	3.28351836165191E-02
11	20	11	3.92821889093118E-02
11	22.5	11	4.94231964348888E-02
11	25	11	5.67282460600391E-02
11	27.5	11	0.066158840681975
11	30	11	7.39341129165523E-02
11	32.5	11	0.081967624845094
11	35	11	8.69529425224375E-02
11	37.5	11	0.095024432466794
11	40	11	0.095881965456037
11	42.5	11	0.101102423782961
11	45	11	0.100463820314329
11	47.5	11	0.100068759385318
11	50	11	9.59263067386028E-02
11	52.5	11	9.36759619806889E-02
11	55	11	8.67257041689325E-02
11	57.5	11	7.98600924989796E-02
11	60	11	0.070513737286124
11	62.5	11	6.21076224552015E-02
11	65	11	5.28081421025206E-02
11	67.5	11	4.43451561135786E-02
11	70	11	0.035842367324622
11	72.5	11	2.80241347314126E-02
11	75	11	2.08933565724688E-02
11	77.5	11	1.47528188294306E-02
11	80	11	9.52601364907892E-03
11	82.5	11	5.39956158311209E-03
11	85	11	2.42520621882238E-03
11	87.5	11	6.1180097613475E-04
11	89.9950000000311	11	1.94585917984585E-09
11	0	12	2.29983145150014E-05
11	2.39123544550607	12	2.5040141862209E-03
11	4.78205621745387	12	3.59845768852993E-03
11	7.17204130027808	12	7.27672883818374E-03
11	9.560756787381	12	1.10237847622884E-02
11	11.9477489064034	12	1.59509836189873E-02
11	14.33253637576	12	2.14266688352805E-02
11	16.7146018102317	12	3.12156835731911E-02
11	19.0933818358404	12	3.95254795340509E-02
11	21.4682554928362	12	4.49772903370793E-02
11	23.8385303923422	12	5.75385861503951E-02
11	26.2034259351787	12	0.063375262592801
11	28.5620526831835	12	7.48342596701654E-02
11	30.9133866680594	12	8.09801372473036E-02
11	33.256236991519	12	8.45937219168805E-02
11	35.5892044540699	12	9.47600025272883E-02
11	37.9106280565703	12	9.69632334974335E-02
11	40.2185149044855	12	9.72291015298235E-02
11	42.5104470780008	12	0.101836578935296
11	44.7834560319703	12	0.100460031698267
11	47.0338504201751	12	9.65364120017336E-02
11	49.2569757990872	12	9.15026798455737E-02
11	51.4468725069818	12	8.63571458338102E-02
11	53.595777562818	12	8.19552850495903E-02
11	55.6933809044986	12	7.37739810470912E-02
11	57.7256822822672	12	6.49032056139281E-02
11	59.6731748906669	12	5.55301112751788E-02
11	61.5078448052741	12	4.66350525335317E-02
11	63.1879809917673	12	3.77646090801706E-02
11	64.6486888224051	12	2.97693470607062E-02
11	65.7833396167179	12	2.24648621641758E-02
11	66.4041070104688	12	1.58948882528743E-02
11	66.1484660515224	12	1.04506073343266E-02
11	64.2241845254663	12	6.06431682946867E-03
11	58.5745168626806	12	2.89634682359925E-03
11	42.6201169397528	12	7.69492693238603E-04
11	0.109999845864028	12	4.2969424526292E-08
11	0	13	2.50416886271639E-05
11	2.29153527336669	13	2.72652099922434E-03
11	4.58227980320917	13	3.91833478653767E-03
11	6.87143084532813	13	7.92399380508154E-03
11	9.15816126655883	13	1.09985992591744E-02
11	11.4416063596999	13	0.014306835407313
11	13.7208494075564	13	2.33393154048226E-02
11	15.9949054697612	13	2.98856032070089E-02
11	18.2627027600715	13	3.79728328844168E-02
11	20.523060832307	13	4.90180052587327E-02
11	22.7746645854949	13	5.66915797334224E-02
11	25.0160328118731	13	6.47944476530179E-02
11	27.2454796140356	13	7.01318946994003E-02
11	29.4610664637011	13	7.74507434984155E-02
11	31.6605418957224	13	8.78275804473875E-02
11	33.8412647232376	13	9.15041780710176E-02
11	36.0001050639906	13	9.65628928009739E-02
11	38.1333151351551	13	9.82383726589153E-02
11	40.2363583092738	13	0.097901925882418
11	42.303679686403	13	0.097450514604332
11	44.3283933655891	13	9.63259214524142E-02
11	46.3018488913615	13	9.24052597276649E-02
11	48.2130188724502	13	8.70437874571506E-02
11	50.0476159044499	13	0.081116764525924
11	51.7867892982618	13	7.47404869831109E-02
11	53.4051508765811	13	6.57625412117824E-02
11	54.8676948393479	13	5.78035415956319E-02
11	56.124827836381	13	4.86704879848428E-02
11	57.1040353072229	13	0.040010466505784
11	57.6952779698189	13	3.18312456087805E-02
11	57.7240850073116	13	0.024171222394537
11	56.8991422152068	13	0.017371784207177
11	54.7042625798087	13	1.15632123755096E-02
11	50.1670277731658	13	6.58694171053536E-03
11	41.3934735766475	13	2.92567350301301E-03
11	25.1514507995413	13	7.25621061351259E-04
11	0.054999978219904	13	1.73397517786589E-07
11	0	14	2.71720148805602E-05
11	2.19981221575205	14	2.95851423820457E-03
11	4.3984943579222	14	3.33347565894602E-03
11	6.59489939832411	14	8.5992581733265E-03
11	8.78784586053446	14	1.19371326015346E-02
11	10.9760992188447	14	1.55298046076281E-02
11	13.1583515602483	14	2.16860872107922E-02
11	15.3331987817801	14	2.85337919363102E-02
11	17.499114451898	14	3.58672463458605E-02
11	19.6544192625425	14	4.91595677340827E-02
11	21.7972447190262	14	5.54076557460421E-02
11	23.9254893303402	14	6.53491678755351E-02
11	26.0367650325502	14	7.16876389843276E-02
11	28.1283308437471	14	7.76978040028399E-02
11	30.1970097233059	14	8.60320470165406E-02
11	32.2390831605296	14	8.98447745556849E-02
11	34.2501559502297	14	9.31300342193177E-02
11	36.2249806208016	14	9.77526658629544E-02
11	38.1572265873691	14	9.88858691982211E-02
11	40.0391725501058	14	9.79546574590113E-02
11	41.8612907160044	14	9.68774623557779E-02
11	43.6116760571139	14	9.51010616776638E-02
11	45.2752495944261	14	8.78554368481965E-02
11	46.8326256837079	14	8.22854793195121E-02
11	48.2584690041092	14	7.38157826234216E-02
11	49.5190584888173	14	6.72973437527186E-02
11	50.5685878564268	14	5.88142932042236E-02
11	51.3434000936752	14	4.90197948137499E-02
11	51.7527521791639	14	4.11980425161694E-02
11	51.6636068290807	14	3.28814978264885E-02
11	50.874964849971	14	0.0248287370741
11	49.0739804262061	14	1.75990292749077E-02
11	45.7626052503383	14	1.17873045877925E-02
11	40.1511256621674	14	6.57473933549395E-03
11	31.0947499411633	14	2.93914549469931E-03
11	17.4934709808157	14	6.59566472009982E-04
11	3.66666594273278E-02	14	3.90777647642095E-07
11	0	15	2.93892933658771E-05
11	2.11514613289413	15	3.19999404781399E-03
11	4.22885715447455	15	3.60575383669056E-03
11	6.33967673151185	15	6.99913972939371E-03
11	8.44610542566656	15	1.06660792700526E-02
11	10.5465774526572	15	1.68049178421722E-02
11	12.6394353144502	15	2.34717238884711E-02
11	14.7229014182874	15	3.08913439114854E-02
11	16.7950456258759	15	0.038842822756932
11	18.8537474371525	15	4.90143995315855E-02
11	20.8966511841372	15	5.55832662597705E-02
11	22.9211121603633	15	6.40479959950417E-02
11	24.9241309953127	15	7.29290457823296E-02
11	26.9022727361231	15	7.86366814495451E-02
11	28.8515659255187	15	8.65071417829777E-02
11	30.7673753252281	15	9.27850510233767E-02
11	32.6442396188423	15	9.60368541841712E-02
11	34.4756621210316	15	0.094206462095341
11	36.2538377374448	15	9.83662726867949E-02
11	37.969292410861	15	9.89603810018804E-02
11	39.6104008735895	15	9.74612688582477E-02
11	41.1627328212144	15	0.091448990879595
11	42.6081535882672	15	8.95785553356151E-02
11	43.9235680783154	15	8.27664735883818E-02
11	45.0791379176578	15	7.51194469898599E-02
11	46.035708155747	15	6.70333334148781E-02
11	46.7410296748218	15	5.89485702094599E-02
11	47.1241236834644	15	4.95977934773784E-02
11	47.0867622322216	15	4.10310667661197E-02
11	46.4905088877576	15	3.23580370798742E-02
11	45.1372094548019	15	2.49755774136344E-02
11	42.7410862402917	15	0.018013689183911
11	38.8951429326085	15	1.16471185709035E-02
11	33.0549679055167	15	6.4812371460324E-03
11	24.6258642543882	15	2.99670506555871E-03
11	13.3437367214005	15	6.40911673369259E-04
11	2.74999965968705E-02	15	6.95109800140999E-07
11	0	16	3.1693524048235E-05
11	2.03675310218098	16	0.003450960578774
11	4.07179765856356	16	3.88878174993799E-03
11	6.10340027984647	16	7.5493238248372E-03
11	8.12977713366884	16	0.011506228015022
11	10.1490667940835	16	1.49550289870707E-02
11	12.159300664421	16	2.15694087980354E-02
11	14.1583699690008	16	2.88823548094755E-02
11	16.1439881217354	16	3.68639378548649E-02
11	18.1136470182645	16	4.66903427093596E-02
11	20.0645654404173	16	5.54575990144596E-02
11	21.9936272754531	16	6.22896761460846E-02
11	23.8973065919537	16	7.32104856482577E-02
11	25.7715757140565	16	8.00298367523433E-02
11	27.6117912019107	16	8.64329027216603E-02
11	29.4125509425973	16	8.82503414181234E-02
11	31.1675131832107	16	9.42305205950321E-02
11	32.8691650029485	16	9.70797423009522E-02
11	34.5085229876684	16	0.100952667347147
11	36.0747420848639	16	9.84576808582397E-02
11	37.5545987941571	16	9.85348173442107E-02
11	38.9318004984187	16	0.092832605370329
11	40.186051615925	16	8.66186314936165E-02
11	41.2917760047095	16	8.00859391597405E-02
11	42.2163488397273	16	7.38757405094033E-02
11	42.9176235394531	16	6.72639525763716E-02
11	43.340443219083	16	5.78993811129821E-02
11	43.4116995215753	16	4.91984404543858E-02
11	43.0333668710487	16	4.12269532295857E-02
11	42.0729047913008	16	3.25708861891236E-02
11	40.3508535181827	16	2.43407623703498E-02
11	37.6274394009211	16	1.80703344964901E-02
11	33.5963509981967	16	1.16102043674359E-02
11	27.9099149604784	16	6.42292698152899E-03
11	20.2878669991717	16	2.78824094156506E-03
11	10.7663035718759	16	6.8604357114615E-04
11	2.19999980699584E-02	16	1.08639400318692E-06
11	0	17	3.40847069904172E-05
11	1.96396112041071	17	3.71141398756813E-03
