windSpeed	relativeAngle	shipSpeed	value
1	3.77837721590246	10	7.69898434399911E-04
1	4.11692432288779	10	7.61296923213574E-04
1	4.42994808983923	10	7.52041198782679E-04
1	4.71500395394821	10	9.46688478227078E-04
1	4.96970338496619	10	9.3348893886621E-04
1	5.19173084870971	10	9.19740764627733E-04
1	5.37886399170859	10	9.05548588002125E-04
1	5.52899727103999	10	0.001368646470949
1	5.64016918243496	10	1.3459841602101E-03
1	5.71059313749964	10	1.32314806807197E-03
1	5.73869190199711	10	1.30031199106053E-03
1	5.72313532731611	10	1.27764972539969E-03
1	5.66288088436169	10	1.25533374409086E-03
1	5.5572162443915	10	1.23353388435066E-03
1	5.4058028508927	10	7.89311417289841E-04
1	5.20871910285511	10	7.76111938361559E-04
1	4.96650144264706	10	7.63561557896003E-04
1	4.68018133907932	10	7.51755791015878E-04
1	4.35131591358595	10	5.80773768316816E-04
1	3.9820098156182	10	5.72891978779427E-04
1	3.57492595471366	10	5.65789850310149E-04
1	3.13328287939092	10	5.17864380253151E-04
1	2.66083698373164	10	5.12878453103753E-04
1	2.16184832893272	10	4.85099813578186E-04
1	1.64102967142769	10	4.82003736410266E-04
1	1.10347924448976	10	3.99567803010439E-04
1	0.554598871530979	10	3.98448571748153E-04
1	1.11111110345112E-03	10	4.38128840957311E-06
1	0	11	7.78944797849674E-06
1	0.416262697126893	11	7.78491910558364E-06
1	0.830101889630931	11	7.06049161505864E-04
1	1.23909568072568	11	7.04007632970097E-04
1	1.64082559867097	11	8.41921928935267E-04
1	2.03287883495653	11	8.37587750163994E-04
1	2.41285111931007	11	8.32358099257393E-04
1	2.77835045323273	11	8.66550079034072E-04
1	3.12700193055726	11	8.59319309329937E-04
1	3.45645388031587	11	8.51294759924496E-04
1	3.76438557273281	11	9.1031160385571E-04
1	4.04851673178992	11	9.00130262973918E-04
1	4.30661909550144	11	8.89306771411158E-04
1	4.53653025528115	11	1.11980407746763E-03
1	4.73616998563323	11	1.1046810041323E-03
1	4.90355924147204	11	1.08906952619486E-03
1	5.03684194897377	11	1.07308845703947E-03
1	5.13430964315738	11	1.05685942259222E-03
1	5.19442890773481	11	1.04050593596495E-03
1	5.21587144714958	11	1.02415245712621E-03
1	5.19754646537491	11	1.00792344583789E-03
1	5.13863484121408	11	9.91942414374724E-04
1	5.0386243786765	11	9.7633098761371E-04
1	4.89734518043455	11	9.6120797738132E-04
1	4.71500395394821	11	9.46688478227078E-04
